49057497	1.593289
126258906	-0.277350
30183134	1.351196
139890415	0.122038
50106103	0.873732
39882491	-0.408248
26906377	1.366573
26906377	1.859265
19173133	1.006580
95588127	-0.791187
130453290	-0.215719
17076011	-0.991791
17076011	1.558419
39065567	2.454350
39065567	0.242344
39065567	1.331542
39065567	1.599940
134778688	1.151532
106336083	1.778570
55218010	1.875346
34674666	1.538114
124161918	0.985171
19697537	-0.648975
31625090	0.257278
32935822	1.414202
34508705	-1.000000
17600423	1.000000
185516701	1.303681
40800179	1.656429
85334004	1.045690
42110910	0.719796
162566079	1.145844
21008324	0.878820
158765012	1.432810
158765012	-0.287984
16551901	1.084025
16551901	1.321798
116821986	1.732051
197509799	1.650792
48533495	1.699094
85102586	1.401802
90476551	1.657314
90476551	1.414214
24638945	0.277336
125079575	1.599615
18780209	1.590053
17076287	0.817465
80121921	1.205050
5410882	1.248058
17207373	0.943969
142774350	1.809282
16027728	1.331961
18646461	0.684337
18646461	0.100509
33722475	1.079798
229544045	1.285043
25464950	0.844827
25464950	0.889741
224301175	1.448229
42766468	1.000000
33591434	1.000000
33591434	1.070097
33591434	-2.181238
49451148	1.231050
116560035	0.577350
14979240	0.792287
98341038	1.735315
24254493	-0.500000
24254493	1.206140
155750577	1.253924
28872886	0.574020
823484	0.815830
823484	1.147522
135172302	1.828289
135172302	1.244645
148672738	1.666711
103190765	2.325875
225218806	2.059622
8556792	0.486974
8687872	-0.089154
55742726	1.000000
17469706	1.001207
95195405	0.946192
95195405	1.600240
24678670	1.299270
24023313	-0.798432
17469745	0.820717
39489845	1.000000
132682049	1.489853
201101641	-0.184899
27727929	0.880638
24416605	1.458657
58495333	-0.382810
138318183	1.503880
104239467	-1.447197
823661	0.282884
823661	-0.707107
38048113	1.000000
93476171	1.442760
37392779	-0.104163
94802986	1.079206
94802986	1.664492
48140694	-0.631404
49975719	1.506564
17994161	-0.413308
18387386	1.000000
45257150	2.161332
107123152	0.667181
107123152	1.732051
107123152	1.270163
68456925	1.528502
18780665	1.730622
134255098	1.414214
105943547	-0.613752
28121173	1.514176
76976641	1.000000
94836822	0.009051
94836822	0.612631
53252623	2.034302
91472643	-0.627689
81302043	1.543400
23399439	1.040841
52772661	1.000000
97292857	-1.942764
48546572	1.317096
22474162	1.597193
48403031	1.000000
32412251	1.612755
26251892	1.737400
17994367	1.038793
17994367	1.078622
30577299	1.819365
38834899	0.263375
100176605	0.500000
47354640	2.083948
81040163	0.934198
16421676	2.276444
21271341	1.104337
13931332	-0.565436
17077083	-0.261375
130061151	2.025968
18781050	1.414214
66372416	1.579568
74093452	1.004290
52597666	1.014906
35951531	-0.027606
177116155	-0.333333
225603074	1.896746
81314648	-1.000000
132158482	-0.707107
22320152	0.878621
22320152	-1.352526
68064281	1.339092
71078954	1.494750
71078954	1.760825
71078954	0.577350
71078954	0.142354
58627118	0.626630
261395513	-0.931698
70981813	0.642446
175674435	1.498282
137794653	-0.988145
15897696	-1.269360
15897696	1.000000
168921294	1.808053
51287154	0.913023
49245715	2.136500
42636404	-0.577350
22844536	1.000000
21533824	0.613410
94934153	-0.991940
94934153	1.534962
94934153	-1.328882
26776716	1.054547
100045974	1.806152
209753275	1.113899
16291011	-0.309169
17863881	1.469186
34510030	1.661365
21402840	1.241753
306484468	1.822605
33564431	1.811763
33564431	0.942002
32806147	1.380565
32806147	1.054928
100046088	1.003389
83531018	1.000000
151688459	0.967945
149984537	0.566726
41456925	1.892240
29660446	1.732051
31364383	-1.508447
64646704	2.229619
89852049	1.297126
34116908	0.737589
34116908	1.693278
34116908	1.841660
19174701	0.288147
171873610	1.623954
42636628	0.264353
42636628	-0.677352
60022156	0.521178
24548699	0.668295
24548699	0.898008
24548699	2.204811
24548699	1.376437
209360230	0.577350
55088493	1.379082
53515638	1.732051
198046931	0.263242
198046931	0.627075
159683971	3.084284
25466252	1.360751
51408451	1.860752
22451608	0.798081
245274009	-0.474432
104633759	-1.000000
34510241	1.326745
59938212	1.000000
41194918	2.000000
42112423	-0.693753
43161005	3.457220
93242270	0.577350
51549637	1.000000
14910478	-0.970360
51376046	1.177331
22975978	1.520538
22975978	1.217839
35034605	-0.223753
29005296	-0.566182
23107060	-0.707107
31626746	-0.753707
31626746	0.433885
31626746	0.077866
31626746	1.574351
31626746	1.551241
19699209	1.521447
64132630	0.706835
101630896	1.496545
35952164	-1.104162
37918261	0.819510
16815673	1.604912
94924385	1.563943
94924385	0.223286
116692552	1.722963
144610906	1.680894
26777182	1.571092
10262112	1.953019
29136487	-0.736902
183354307	0.963310
75376549	1.807626
36597363	1.179723
36597363	1.147101
36597363	1.000000
37918398	0.760416
89465222	0.962175
191665871	0.216521
156407508	1.414214
120100593	0.577350
40408834	0.942507
27039492	-0.415732
108828431	2.798229
62953232	1.273521
14194455	0.606233
14194455	-0.314027
14325544	1.367506
27694900	1.076903
48011080	1.586480
22845265	1.089471
51943253	2.002633
795633	1.622050
59021162	1.270459
37056146	1.414214
37056146	0.494735
29398897	1.224074
213867150	-1.342900
32675715	1.190578
32675715	1.375855
24549257	1.142307
36738962	1.024764
36738962	1.070339
67803032	1.182644
32675747	0.961461
112236455	1.491099
88905652	1.968175
76978130	0.681877
76978130	1.686323
57972696	-0.761378
23107555	1.737688
37001242	2.449490
141433184	1.000000
31889487	1.000000
285644880	1.632337
52598884	0.707107
121411704	-0.335858
44603514	0.324292
44603514	2.110965
110663807	1.097716
47224966	-0.112265
26908810	0.637421
18389131	0.898170
28743826	0.971357
59938971	-0.651492
59938971	0.138362
59938971	0.160559
82352296	1.222555
82352296	-1.405600
82352296	1.286156
82352296	1.232068
44079284	1.125573
44079284	1.078975
110008514	1.382793
50239698	-0.804350
42976291	0.907059
42976291	0.585140
23512102	1.019670
23512102	0.618130
23512102	-1.039958
23512102	1.000000
54827242	1.828741
18422141	1.214418
64788724	1.589199
123902198	1.382994
52861189	1.270022
27564295	1.000000
21666063	-0.914465
35860204	0.889601
53647662	1.078733
53647662	-0.851654
236493104	1.887760
236493104	-0.660634
236493104	1.905055
64166282	-0.983618
65837395	1.000000
86677847	0.117912
84973922	0.668491
198220131	-0.267261
41064811	0.202870
41064811	2.019440
44046741	1.227459
33593740	-0.531633
30579090	-0.631378
102406553	2.341642
19306913	1.312935
34380204	1.574337
94935470	2.111532
254712253	-0.707107
76716480	2.203841
56662474	2.000000
19438047	0.402761
227449320	1.053770
28219885	-1.000000
60332526	0.922295
120494581	1.378323
34642424	-0.931570
64264700	1.273320
163748352	2.323123
31289093	0.122230
31289093	1.396612
134388290	0.291793
37132868	1.298143
142776901	2.333248
264542790	0.850748
133601865	1.581139
47869710	1.288612
68065881	0.774190
145267290	-0.575800
151132610	1.360725
186161830	1.332396
77994444	1.000000
182131150	2.091298
21928666	4.290406
55614185	-0.707107
50371320	1.321871
17482879	1.000000
100702975	1.393466
142121735	1.585303
50862551	0.716915
52632024	0.367072
27826968	0.707819
54827803	0.234793
91407493	1.726298
91407493	1.873031
160471865	1.442887
15899454	0.948084
194681666	-1.085425
34249541	2.236068
25467739	0.498857
25467739	1.225033
146578269	1.295216
29137765	-1.053451
108436333	0.532868
108436333	1.126954
16817020	0.844938
55122414	-0.265075
15899544	1.591713
224828314	1.625032
41851807	1.004143
78683047	-0.500000
57973679	1.636857
53779379	1.446961
64134070	1.871212
22584256	1.108282
72129478	1.626466
72129478	1.097944
19700680	0.993949
91921368	-1.135149
128228313	1.999001
109485027	1.600486
109485027	-0.182583
185113580	-1.579957
185113580	1.645372
247503869	-1.000000
24288276	1.548517
24288276	-0.215954
62037013	1.974463
109485083	1.253396
34511902	-0.290790
169909285	-1.348716
93232166	0.408248
66362407	2.275722
25467954	1.163158
33070131	0.456539
43949141	1.078309
19700823	1.407956
92576860	0.552421
76808161	0.039615
30055540	1.093900
29400198	1.461044
89550700	1.091493
82861752	1.000000
192715917	0.099968
122854544	1.131487
31235226	1.301268
27040929	-1.414092
31235238	-1.000000
34512048	1.961143
148151475	1.744508
35036348	1.522689
42495861	0.045070
42495861	2.046156
44342464	1.414214
146719954	-0.301511
95067376	0.885931
137141498	1.134882
25074940	2.239062
10384532	0.784016
104504582	1.925956
19176713	0.188982
25791289	0.964983
121281806	1.400776
25861402	0.364920
25861402	0.509171
25861402	0.836577
25861402	0.270492
25861402	-0.509784
28089634	3.978062
16303323	-1.000000
50371890	1.162704
26111881	1.231410
15375690	-0.293465
63479121	1.421061
63479121	1.595877
56270173	-0.801190
16817510	1.000000
79076720	1.121299
15244659	1.411562
38575496	1.334422
21798296	1.466369
36347292	-0.163877
29662630	1.093591
26254762	0.928675
257727915	2.395257
45522349	1.000000
51551666	1.724601
40410551	0.132413
28351929	1.094473
150237089	1.000000
144481742	0.577350
110271953	0.200428
82298740	1.454775
29924836	1.312232
29924836	-1.147647
83612461	1.810808
316873297	1.524667
19176957	1.664856
65838590	1.305574
65838590	1.000000
28220938	0.466782
34643478	0.283284
42769958	0.851626
111582767	1.135795
134520372	0.333333
26701749	-1.000000
26701749	1.187983
14720577	1.286916
21798471	1.000000
18259532	0.646009
4103791	-0.707107
28483205	1.382600
73703051	2.123068
179216018	0.246754
38968986	0.387440
80725277	1.064292
80725277	1.011065
20356791	0.561420
40672965	2.178701
14327508	-0.082613
165453538	-0.130631
44080886	-0.187511
165584634	-0.490121
121836939	1.732051
73047807	1.489121
157196044	1.000000
22716180	1.606704
60989208	0.477847
211722010	2.112178
200580921	1.600716
10264382	-0.722131
44343119	0.782087
95199064	1.000000
302161754	2.158090
58236764	0.577350
14053351	0.341941
20094829	-0.810161
70597475	0.752536
41066373	-1.000000
47488928	0.316228
25337767	0.920584
92053421	-0.252336
74358708	0.577350
212901813	1.504206
212901813	1.247130
212901813	1.721847
212901813	1.052698
212901813	1.147347
113942456	1.557949
41066429	1.769195
32808908	0.878695
16031693	0.633817
16687057	1.355988
162963416	1.951585
82223066	2.423848
82223066	1.277497
45129693	1.134710
71999454	1.422299
71999454	1.559553
71999454	1.000000
43631952	2.282591
266379236	-0.515592
19570662	0.166279
106602482	0.837529
40148983	-1.451553
162308095	1.268513
124952578	1.280697
9084972	1.395126
7696392	1.322765
15114293	-0.725882
30449729	2.003762
28352585	1.355644
42474168	-0.756327
34250864	1.151703
245014666	1.000000
105422995	-0.447214
87322649	0.992228
54567077	1.455625
124132040	2.000000
126263479	0.824457
48931008	1.302206
48144578	0.690805
46702787	1.810867
46702787	1.932613
46702787	-0.118978
18522339	1.580360
244237693	-0.645417
49062131	1.686371
7119102	-0.992461
33464585	3.421819
33464585	3.330460
195731727	1.657254
22669530	1.583156
36610384	-0.598938
35299671	-0.104586
35299671	1.697874
108962139	1.091875
26255710	2.033807
103051324	0.961101
131777941	0.775253
18260354	1.412395
111190406	1.070106
138600826	1.454212
21275019	1.431451
28483995	1.192181
27304369	1.291428
75801020	1.983363
51358689	1.732051
51358689	1.003246
95986120	1.538399
43426249	-1.242859
75635447	0.319215
93888980	1.660452
31635423	1.160907
106209772	2.396359
106209772	2.463134
151429616	1.555991
50010054	3.504505
30319099	1.134869
17046276	-0.223516
25862689	-0.190441
178299434	1.000000
93755643	1.269125
93755643	1.603766
27566659	1.277512
52994643	0.997020
75801174	3.137435
24158813	1.296146
215130723	1.112731
14721640	1.000000
34120299	0.019080
263103087	1.460025
109617806	1.284118
80368031	1.343020
57057972	-0.198165
232301264	1.602145
20344952	-0.430236
21275352	0.872429
45523679	1.168745
24814326	0.905190
22848249	-0.059626
9872122	0.691809
106734346	1.434279
107651855	1.358835
41067284	0.694913
195207964	1.287683
195207964	0.636982
16163614	1.004351
17998654	1.665345
131133404	1.009312
131133404	1.844568
26265058	2.093002
26265058	1.408568
27566930	-0.753267
32416604	-0.114649
22979425	2.377563
67150707	0.483368
22579057	0.344378
22579057	1.090955
24421253	1.078378
24421253	0.101416
99045453	-0.541429
107914136	0.447214
190096290	1.226724
40412073	1.293901
10003372	-0.078754
15460526	1.052259
18785219	-0.304180
68068292	1.875548
78684160	1.473773
59317069	1.662313
28353488	-0.738191
39232470	1.238624
81568739	1.574813
28515153	1.464473
194233852	2.103047
229155832	0.457671
33596410	2.008361
33596410	1.545463
212640767	1.762537
16950280	1.121836
28100098	1.098731
27292744	1.013414
19113633	1.732051
18261025	1.301764
118924339	0.443506
156148793	1.059216
30219104	-0.810072
37135440	0.447214
59810900	-1.383204
18785366	0.137243
23241821	1.039078
63314793	1.500920
101098616	1.481756
362180800	1.716152
362180800	0.814421
29140100	0.033085
275367447	1.379916
275367447	1.244831
35169421	0.104048
69431491	1.406318
260875418	1.300645
26876783	1.000000
38708401	1.000000
97821876	1.577061
14591161	1.918179
35693754	1.191293
28615884	-1.000000
39363811	1.581509
64529639	1.264418
46537596	1.670715
73311477	1.269979
15508733	-0.346922
47097089	-0.312493
51684625	0.196402
37528868	1.212390
37528868	0.440909
105170481	1.582250
50111787	1.753217
50111787	-0.442835
50111787	1.674996
50111787	-1.134414
50111787	1.000399
127706434	0.300379
127706434	2.177449
127706434	1.868956
127706434	-0.091406
42116439	1.260085
80782680	0.408248
87860610	-0.428007
41723271	1.486378
73704859	1.934971
49849757	0.897871
36349344	1.097845
80827963	1.000000
37985832	1.520827
88384942	0.752700
115590728	-0.270569
131051135	1.000000
38577592	1.715709
29112763	1.000000
16426431	0.473608
58107331	0.222310
59942348	1.392442
33596877	1.117295
30582232	1.021777
109408493	0.494812
86156801	-1.810429
24028690	1.159854
73451098	2.107439
141076004	0.963422
141076004	-0.685262
42533	1.395221
21145144	1.282327
30975545	1.268624
64398935	1.695605
64398935	0.591234
26256994	1.000000
26256994	-0.944511
78685801	0.027354
22586990	1.125396
95463026	0.723708
235710073	1.640766
235710073	1.107547
71474804	1.016827
71474804	1.547835
71474804	2.531124
71474804	1.777768
35301013	0.638267
63874738	1.677209
155363004	0.877742
155363004	0.471511
155363004	1.648952
155363004	1.966531
197174974	0.119701
330737357	1.838907
22857336	-0.411422
51160789	1.264304
110929623	1.980825
125216476	0.682526
67544829	1.059534
26126106	-1.299219
347776813	1.591706
141076278	1.863464
17606460	1.074443
17606460	0.593660
96773959	-0.577350
94283598	1.918949
94283598	1.191068
15509327	-1.000000
270313297	-0.006518
17737569	-1.899293
37136229	-1.943029
43034481	0.594632
118269810	-0.008570
78846953	0.066233
18261880	1.308797
132687753	1.062242
141338508	1.000000
141338508	1.630654
136081730	1.609235
36707309	1.669995
96511899	0.577350
198354854	-0.162263
131114922	1.164670
131114922	1.260206
337291208	0.885635
14723045	0.668623
52340710	-0.988400
39364593	0.471405
121284608	0.774489
26781710	2.321926
111061007	1.300674
44083218	1.000000
136488991	0.982695
30372189	-0.979514
73705538	1.340496
34158170	-1.000000
94058579	0.992748
88385637	-0.508490
20505952	1.531192
698483	-0.726063
55879797	1.757542
26650748	0.559487
35636928	0.185712
50505911	2.485519
39364792	1.208081
114993371	1.794100
114993371	1.988512
33649023	1.191631
313698561	1.122002
15473707	1.407234
34384139	1.594549
60467468	1.437988
15757699	1.849017
94415125	0.272567
118270240	1.211174
46573862	2.278216
137799979	2.132140
164014382	1.371135
175810880	1.547070
73050439	0.476848
56797512	1.680930
133343568	1.189315
45001041	1.649551
22194518	-1.000000
18524504	1.052558
40413530	1.592863
40413530	1.434851
65841501	1.804562
65841501	1.626087
38447456	-1.694941
33398753	1.892945
33398753	0.818019
9480552	0.976745
9480552	1.000000
168995216	1.264664
84024388	1.271742
109619612	1.966874
196389299	0.357749
95209204	2.388748
115124672	1.147841
63482308	-0.921588
85764550	1.979127
32549328	1.546200
66759122	-0.404260
65040805	0.712281
246852090	1.010298
246852090	1.142298
63875581	-0.345504
63875581	1.000000
156936715	1.522562
156936715	0.041239
31500814	0.801971
47491601	0.405353
26257941	1.758538
73159649	0.920431
109750824	-0.060490
109750824	0.940254
19384071	1.693914
29010481	1.000000
38840890	2.350169
52865595	2.081993
175286847	1.000000
26418272	1.214394
146188878	-0.181891
225880665	1.040115
68332122	1.580487
44477040	1.089348
57846388	-0.122611
192850549	-1.000000
192850549	1.133445
192850549	1.783195
31107702	1.241780
185692607	-1.277536
27568779	-0.265016
30983960	1.218426
37268120	-1.663945
22456997	1.414214
169257641	1.607828
67858887	-0.508244
67858887	-0.707107
40807118	1.276059
88648407	-0.024990
142256859	1.539660
167422700	-0.824034
56761470	0.015028
69278848	0.086425
26127124	1.050289
78424853	1.000000
116304665	1.227101
116304665	-0.796060
24292127	-0.907409
109488929	1.515290
109488929	0.701186
109488929	1.246367
231254822	2.000000
231254822	2.867970
34646829	0.408248
34646829	-0.192169
114862894	1.744569
192588593	1.995450
50113332	2.794616
33729335	-1.111673
17345336	0.957593
20753218	0.856625
10711522	1.140567
39234398	1.693650
49195906	0.447214
22224022	1.000000
42511245	1.502367
43933	-1.000000
43933	-0.138866
33729442	1.706066
34515881	-0.484208
81570748	1.980293
77900735	1.248953
41987014	1.498019
91277133	0.479318
91277133	0.988340
95857616	1.710841
33823907	2.259172
80522200	0.232794
56667103	0.322330
48278503	-0.649608
39889904	1.360814
74230777	0.331066
57322490	-0.473520
17083388	-0.178489
17083388	-0.353553
59550718	1.043355
149342038	2.173536
41593864	1.180399
90483732	1.833033
57846805	0.696375
61516832	1.547224
84192294	0.086232
82750505	1.436341
82750505	1.280844
35695662	1.143265
107916337	-0.013402
107916337	1.366472
62827576	1.842306
137931853	1.231563
56142929	1.420294
207647246	1.407662
83012696	2.055154
50506856	1.682060
148548717	1.459347
22850681	0.612222
782720	1.373809
24685718	-1.000000
98235405	1.414214
269382171	1.956191
72658103	0.747182
14068920	1.000000
150645949	2.504165
35695806	1.572211
10398912	1.396729
259173572	1.000000
72789191	-0.627530
50339024	1.000000
125498890	1.373778
125498890	2.672955
16035045	0.992114
52210929	1.744522
26724222	-0.577350
17476859	1.000000
156282110	0.594604
71478528	1.457575
56536322	1.814799
56536322	1.860720
134524169	1.600100
56536344	0.774973
34516250	-0.549521
48409894	2.707387
75395633	-0.088306
50244919	0.821441
199798075	0.905118
55749953	1.364850
62827866	-0.301411
29404510	-0.159285
25603429	1.583782
21933416	1.210380
59682155	0.052401
46537960	1.533621
53652853	0.577350
18525558	1.843833
135048573	1.781741
22719870	1.559808
19312001	-1.450335
37268868	1.447258
37268868	-0.542717
37268868	1.196338
37268868	1.785435
106343818	-0.474970
116960661	0.741089
116960661	1.195351
52326981	1.046010
51293602	2.154771
105295278	-0.203869
41289843	0.970516
56274402	1.631855
23244270	0.740875
211594736	1.669889
27663614	1.209052
44084729	1.498109
207138305	0.872421
47885833	-1.250061
34778653	1.790551
132034079	1.187410
70692401	-1.000000
245673526	-0.872477
77508151	1.152567
162704952	1.403038
14986818	1.139725
67415619	-0.158519
200191579	1.429220
102018660	2.405871
23899759	-1.719557
105688709	1.813945
34385543	0.983029
34385543	1.039036
34385543	0.904877
201109143	-0.499754
17870493	1.603288
27307686	0.026623
75935403	0.150910
7646892	0.424793
44215990	1.316652
42905275	0.599786
61218080	0.500000
74347126	1.122266
64401117	0.002220
22116515	2.018813
56536808	1.240137
56536808	-0.843186
40486866	1.006060
160739056	0.044393
23644119	0.871005
31726895	1.293995
39104286	-1.283077
144748347	0.906330
130199378	0.868181
141471592	2.740508
126005107	1.360177
90818537	1.548086
64008059	2.094695
64008059	1.572227
43691907	1.582252
270053254	1.704519
17608584	0.824335
9088912	1.335264
9088912	2.335226
57323420	1.414214
37924766	1.778330
80055529	1.775216
80055529	1.000000
44085180	0.998125
41725907	1.638179
87323301	0.707107
76591082	2.268410
51818477	0.693266
22661117	1.380055
80654324	1.540978
18001910	1.033684
39235582	-1.971887
111849473	-0.483425
21671945	1.732051
153137162	1.628332
102281229	1.611978
215789592	1.332491
121548839	2.370359
30715950	1.329795
53244595	0.975550
61911098	1.000000
37138497	0.952017
37138497	1.437547
37138497	1.533488
240562250	1.042845
36352075	1.607734
37007463	-0.353553
105689202	-0.559644
24031352	0.438159
37662847	1.460353
143831171	0.032663
143831171	1.325648
40153231	1.124411
38842533	1.821939
82770269	-0.018858
66236611	2.108193
21147846	1.199385
159690956	1.496852
112489165	0.854676
199930064	1.193896
199930064	2.365769
14534691	1.273028
15773919	1.075379
15380712	1.000000
94248317	1.248129
94248317	1.100505
78033146	1.000000
78033146	0.772647
48935171	0.756217
89005441	1.268997
75941934	2.153248
203474991	2.179887
61780256	0.577350
61780256	0.009805
21016872	-0.702052
21016872	1.000000
152351017	1.603168
26128691	0.780132
22589752	1.387926
239251786	1.124494
21803339	-1.307571
14070104	1.000000
261796204	1.415170
33468795	-0.981069
146190725	1.635877
146190725	0.821328
21410188	-1.162505
23507346	0.537820
82751893	1.732051
29143447	0.686503
27570592	0.537327
52474309	1.414214
56696226	0.985237
115782103	1.000000
121418106	1.593198
52736491	0.911616
77002161	1.084284
21148152	1.289594
47493634	1.000000
47493634	1.000000
2667011	0.061874
42643983	2.024875
42643983	1.519299
64426202	-0.292410
64426202	1.000000
78426659	1.407817
24424996	1.472581
27701797	-0.737547
25342505	1.660662
26653266	0.215116
273613297	0.315398
152744532	1.586769
354071132	0.749306
35566173	1.297024
75290408	1.041691
21148272	0.958146
48673396	2.439182
10269302	-1.063613
10269302	0.964026
10269302	1.062708
29930115	1.325465
29930115	0.722652
34173722	1.454375
34173722	1.886506
102545927	-0.551235
102545927	1.335536
156152495	1.199858
18526902	0.437826
38580934	-0.404595
38580934	1.414214
701133	1.468630
67935283	1.000000
91534051	0.608621
71742184	-0.353553
33619986	2.102126
19755816	0.802559
183355518	-0.529162
30978818	2.418482
30978818	1.778159
7385862	1.731576
234451757	1.641800
25473833	1.503785
101495594	0.988762
62436139	0.918656
38974254	-0.377964
22852414	-1.110256
65188678	1.782829
268874584	1.837183
65581925	1.383811
14725999	0.362418
116700025	2.313207
25604994	2.082361
74363779	1.468451
277132179	2.153311
3584921	1.591377
14988186	1.394534
63222686	1.000000
116831135	-0.027702
80879092	1.584605
41202637	1.209543
16561108	1.671448
16561108	1.099765
76854237	1.894891
91845456	0.212586
91845456	2.186941
265073637	1.378886
26915822	-1.941088
19444737	1.504092
19444737	1.409942
16561157	1.299628
16561157	-0.882961
127103840	-1.556998
54834249	-0.009840
20755534	0.107383
164410451	1.446095
164410451	1.606594
26522723	1.000000
122074212	1.247154
137802885	1.276247
16299148	2.275037
46445738	1.729105
112768188	1.162728
112768188	0.999444
25212095	1.140667
95886880	-0.576853
139769049	0.219678
37926111	1.000000
24818928	1.145793
278967537	1.791274
102282500	-0.377389
265467152	1.228975
701713	2.072950
38695811	1.045154
94549283	1.410081
21280038	1.000000
48936243	0.175144
48936243	-0.565446
200193337	1.898716
200193337	1.799683
12760392	0.285090
98136972	1.948665
103200074	1.113087
128890192	-0.404233
68466009	1.160405
115127643	1.484953
29930844	-0.431188
124171614	1.625435
124171614	0.715511
224441701	1.000000
6075752	1.613301
153007469	1.368264
22590832	0.683104
134946366	0.973814
154187133	-0.179204
65713544	-1.057013
26785187	-0.484276
8566202	1.895017
37795267	1.732597
27047373	1.315302
28620243	1.000000
127448549	1.556202
93107686	1.311320
93107686	1.121388
244889073	1.244624
180270590	2.030035
180270590	-0.233965
152483331	-0.148032
181974537	1.414214
147371533	1.418428
30962606	1.404857
41727512	1.608514
20667556	0.599408
60995118	-1.000000
21018160	0.579521
28751409	1.000000
58242615	1.170584
23246412	-1.412524
179383338	0.025754
113423956	1.120235
54310485	-1.000000
22853215	1.251086
22066785	1.360243
45528680	1.090806
28358250	0.121702
41492073	0.490386
52999806	0.646136
138589825	1.461587
14333584	-1.380752
19052191	2.450995
31037534	0.904338
24819364	-1.721105
24819364	-0.835097
116307622	1.196813
48657351	1.732051
50771629	0.803611
15120050	1.286312
41858741	0.944527
97171155	-0.178286
42887335	1.877823
41858789	1.002796
56932074	-0.333299
16430830	-1.414214
29800187	1.134598
14989052	1.987049
31241983	0.640234
12082552	2.131380
32683782	1.343526
28751627	-0.578765
125220623	1.953440
57063196	1.915152
43955999	-1.413714
22591265	-1.069469
66369317	1.018180
128104252	1.724704
66302990	-0.370668
24496439	1.012482
13678412	-1.000000
71527321	0.389409
82800877	2.000000
31111001	-0.244407
31111001	2.130572
53000031	1.000000
52213601	1.401495
26916717	0.935353
71219055	-1.000000
35043189	1.300701
106215295	1.943608
86165825	-0.129346
86165825	1.527758
39368603	-0.130846
99399582	1.325862
132429748	1.076728
132429748	-0.627586
27751415	0.660114
110933966	1.196981
110933966	-1.684457
29931479	-0.858405
29931479	-0.615809
48412634	1.452551
65976288	1.944461
19838951	0.845076
38975465	1.017438
74102763	1.209291
19576813	1.000000
34387966	0.713089
14071811	1.341321
35004076	0.816718
44087346	1.000000
81169134	1.927952
71252364	1.799397
20887617	1.256522
23509065	0.322365
20101194	1.690138
74552819	1.276716
43825240	0.893949
61651043	1.029938
35043435	1.308434
33601657	1.289865
122861692	-0.556852
68572551	1.814625
36878476	0.465619
51689620	1.439937
21018777	-1.000000
59245572	-0.031749
39853771	0.801809
57325770	0.314381
24426708	1.806357
100186334	-0.385477
226801887	1.043945
34598960	1.621329
34598960	1.521013
34598960	1.042391
34598960	1.792161
52738274	1.122939
26917093	0.512411
220863761	1.782328
21339189	1.026511
27917049	1.000000
124958993	1.440929
158382357	1.000000
77908356	0.204582
52607264	1.640458
22460707	0.491152
113293617	1.500954
35961142	0.775581
14334280	0.706421
57981273	0.986679
12237152	1.530427
16038297	1.821762
37927323	1.632392
51296687	0.044022
31504817	1.000000
123648443	1.942748
123648443	-0.894324
50379211	1.851727
109230547	-0.060840
109230547	0.500000
37272021	1.402219
58243552	1.000000
29538792	1.441810
49771603	1.499313
31635967	-1.112393
169654798	1.000000
121027103	-1.000000
84589104	0.995631
110279226	0.771961
110279226	-0.456714
18904161	1.226955
150518344	1.652002
150518344	1.553019
40680013	1.081083
80525912	-0.093347
80525912	1.710585
80525912	1.424295
19406608	1.075402
19406608	-0.274737
69218516	1.634099
133610091	1.498774
19970669	1.673801
202816112	-1.026555
192854649	-0.191514
29239511	1.389946
86555285	2.000000
28883618	1.411347
252492451	-0.166065
95992489	-0.173148
26000042	0.973961
113294001	1.055170
325892801	1.463737
192592580	0.058176
49849799	1.131708
25082573	1.495163
36354767	1.184181
46840549	1.226315
35135271	0.940689
35135271	1.381631
39238385	1.502251
27835149	1.266497
216054552	1.286969
98745114	0.730978
33209120	0.803973
33209120	1.381333
33209120	0.346731
16300847	1.467928
31276268	1.412715
23903040	0.518298
33995592	1.804024
263895882	1.141765
15709505	-1.105208
20757339	0.770356
51690342	-0.329282
27048819	1.345257
28865684	-1.000000
112769915	0.316227
112769915	-0.428858
112769915	1.965270
45529987	0.516212
18660229	1.870279
25344905	1.072256
79870862	2.631378
79870862	1.123208
176533351	1.186546
176533351	-0.821366
34257812	-1.922511
124828568	-0.453253
124828568	0.509404
124828568	1.000000
124828568	1.122971
30849948	1.000000
56408995	0.209910
56408995	1.307765
249740207	1.306476
17873845	1.000000
33256609	1.732051
99617412	1.170533
194952149	2.645751
34520031	-0.341488
49986537	2.232098
24296444	2.063978
24296444	1.811632
24296444	1.421005
15430826	1.255556
44310357	1.266072
79588630	1.185038
122731534	1.000000
122731534	1.217439
57064467	1.252591
240040984	-1.354784
108972549	-0.431082
34913316	2.000000
62307366	-1.078865
197442604	0.888239
159824943	2.922738
27835443	0.934391
46578741	2.486518
97696826	0.775139
60996667	1.469443
60996667	-0.784299
63880275	1.721637
48806997	1.000000
68336741	1.203827
36748391	1.063542
104119400	-0.601717
22461546	1.223209
29146219	0.984883
29146219	-1.708288
30850162	0.982928
25610773	0.732710
67288194	1.994071
67288194	-2.021126
67288194	0.721075
24696063	1.138206
15645840	1.501818
18005141	1.000000
43826330	0.443564
19709083	1.037712
98565570	-2.193501
98565570	0.411292
23903425	0.928680
33078474	0.577350
179354844	2.422020
73710819	1.212036
